competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,optionoffered_count_total,optionoffered_count,optionoffered_count_targeted,optionoffered_count_received,optionoffered_count_shotwithin10s,optionoffered_count_goalwithin10s,optionoffered_count_linebreak,optionoffered_count_dangerous,optionoffered_count_inspace,optionoffered_count_wide,optionoffered_count_insidedefensiveshape,optionoffered_count_outsidedefensiveshape,optionoffered_count_penaltyarea,optionoffered_count_penaltyarea_received,optionoffered_count_penaltyarea_shotwithin10s,optionoffered_count_penaltyarea_goalwithin10s
1173,Super Liga (RS),671643,Veljko Jocić,V. Jocić,2006-07-05,37.88,9.53,9.74,7,7,0,405.0,57.86,12.71,9.71,1.0,0.29,12.71,15.57,6.86,14.29,46.71,11.14,4.14,0.14,0.0,0.0
1173,Super Liga (RS),686453,Sadick Abubakar,S. Abubakar,1998-02-02,86.07,19.26,22.51,29,27,2,1437.0,53.22,17.41,16.41,0.52,0.07,2.74,0.93,16.0,23.93,4.63,48.59,0.59,0.04,0.0,0.0
1173,Super Liga (RS),686454,Vukašin Bogdanović,V. Bogdanović,2002-10-04,82.51,18.63,20.69,20,18,2,1859.0,103.28,30.56,17.89,1.94,0.28,28.72,36.5,5.5,17.89,85.33,17.94,18.44,1.83,0.89,0.22
1173,Super Liga (RS),698050,Mahmudu Bajo,M. Bajo,2004-08-15,49.11,16.23,9.74,16,16,0,1238.0,77.38,23.44,22.19,1.06,0.06,8.44,3.69,19.44,10.12,52.31,25.06,1.44,0.25,0.06,0.06
1173,Super Liga (RS),704814,Henry Addo,H. Addo,2003-05-01,46.59,13.19,11.44,15,14,1,741.0,52.93,15.29,10.5,0.93,0.07,17.5,12.14,6.71,28.71,22.0,30.93,4.86,0.43,0.29,0.0
1173,Super Liga (RS),705077,Oleg Nikiforenko,O. Nikiforenko,2001-03-17,31.0,9.22,6.74,6,6,0,279.0,46.5,13.0,11.0,0.67,0.17,12.17,10.33,8.67,23.0,24.0,22.5,4.0,0.0,0.0,0.0
1173,Super Liga (RS),716335,Jovan Ilić,J. Ilić,2000-01-30,68.49,17.81,18.52,27,26,1,2023.0,77.81,20.77,18.85,0.77,0.0,13.27,4.23,15.23,18.27,56.77,21.04,0.96,0.04,0.0,0.0
1173,Super Liga (RS),719362,Nikola Grujić,N. Grujić,2006-12-17,94.18,31.68,22.33,1,1,0,50.0,50.0,10.0,10.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),719679,Siniša Tanjga,S. Tanjga,2004-03-11,71.09,16.95,18.0,18,18,0,865.0,48.06,14.78,14.61,0.28,0.0,0.11,0.33,14.72,5.67,2.5,45.56,0.39,0.17,0.11,0.0
1173,Super Liga (RS),722739,Kornél Szűcs,K. Szűcs,2001-09-24,87.51,20.67,22.47,9,9,0,635.0,70.56,24.33,23.33,0.0,0.22,0.22,1.22,23.44,10.33,6.44,64.11,1.33,0.11,0.0,0.0
1173,Super Liga (RS),727423,Ester Sokler,E. Sokler,1999-06-04,87.33,22.47,21.62,29,27,2,2895.0,107.22,27.48,11.63,1.89,0.3,30.48,46.33,4.59,16.04,83.52,23.7,22.78,1.56,0.93,0.04
1173,Super Liga (RS),729180,Christ Sarkodje Kouadio,C. Kouadio,2000-12-23,57.35,11.53,18.02,8,7,1,269.0,38.43,10.86,8.71,0.43,0.0,7.29,3.71,7.71,27.86,5.71,32.71,1.57,0.0,0.0,0.0
1173,Super Liga (RS),729987,Bogdan Mirčetić,B. Mirčetić,2005-10-25,91.83,30.15,20.29,5,5,0,886.0,177.2,43.0,36.4,3.8,0.0,42.2,41.0,27.4,60.6,118.0,59.2,21.6,2.0,1.0,0.0
1173,Super Liga (RS),729988,Nemanja Trifunović,N. Trifunović,2004-06-29,74.76,23.21,16.89,25,25,0,2366.0,94.64,30.48,24.28,2.88,0.28,31.28,18.28,18.6,64.04,20.28,74.36,6.96,0.8,0.36,0.0
1173,Super Liga (RS),738200,Pedro Carvalhosa Empis,Pedro Empis,1997-02-01,47.26,10.13,12.14,3,3,0,117.0,39.0,9.33,8.67,0.33,0.0,5.67,2.0,7.0,31.33,3.0,36.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),741993,Filip Samurović,F. Samurović,2002-09-23,90.95,22.12,27.28,1,1,0,35.0,35.0,13.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),741994,Luka Subotić,L. Subotić,2003-01-22,90.17,22.75,24.81,26,25,1,1630.0,65.2,21.0,20.24,0.16,0.0,0.6,0.92,20.32,12.2,4.6,60.6,0.84,0.08,0.08,0.0
1173,Super Liga (RS),748219,Kenroy Campbell,K. Campbell,2002-05-30,38.39,8.86,10.81,9,9,0,391.0,43.44,12.11,8.22,1.0,0.11,14.44,7.67,4.78,22.89,17.56,25.89,3.0,0.56,0.22,0.11
1173,Super Liga (RS),749343,Eldar Mehmedović,E. Mehmedović,2003-04-10,45.07,12.63,10.98,10,10,0,646.0,64.6,19.6,17.9,0.6,0.1,8.2,3.4,15.4,17.4,44.3,20.3,0.8,0.1,0.1,0.0
1173,Super Liga (RS),760980,Vladimir Radočaj,V. Radočaj,1998-12-24,62.84,15.19,18.13,17,17,0,1278.0,75.18,24.88,18.53,2.06,0.12,20.12,11.76,12.29,50.06,16.35,58.82,5.12,0.82,0.35,0.0
1173,Super Liga (RS),760984,Nikola Glišić,N. Glišić,1999-06-30,60.68,15.05,16.52,25,25,0,1386.0,55.44,20.36,17.08,1.24,0.12,10.6,9.28,14.44,29.04,16.84,38.6,3.68,0.36,0.2,0.04
1173,Super Liga (RS),761021,Ismael Alves Gaetan Maiga,I. Maiga,2003-11-23,80.07,17.71,23.47,15,14,1,735.0,52.5,16.64,16.14,0.21,0.0,0.57,1.07,16.57,10.0,3.57,48.93,0.93,0.14,0.14,0.0
1173,Super Liga (RS),761024,Milan Ilić,M. Ilić,2000-02-07,48.99,11.43,15.92,16,16,0,648.0,40.5,13.62,12.81,0.31,0.0,4.12,0.81,12.25,33.25,3.06,37.44,0.25,0.12,0.06,0.0
1173,Super Liga (RS),761028,Strahinja  Manojlović,S. Manojlović,2002-08-11,98.47,25.46,24.83,21,17,4,522.0,30.71,10.53,10.47,0.0,0.0,0.0,0.0,10.71,0.0,0.06,30.65,0.0,0.0,0.0,0.0
1173,Super Liga (RS),761031,Aleksa Radonjić,A. Radonjić,2005-10-24,73.06,17.46,21.62,29,28,1,1958.0,69.93,19.32,11.89,1.5,0.21,22.39,23.71,5.39,25.11,36.25,33.68,10.14,1.21,0.64,0.11
1173,Super Liga (RS),761032,Djordje Skoko,D. Skoko,2003-06-03,96.31,22.48,28.94,36,35,1,2556.0,73.03,26.03,25.46,0.29,0.0,0.74,1.71,25.46,17.54,5.46,67.57,1.17,0.09,0.03,0.0
1173,Super Liga (RS),761035,Vukasin Djurdjevic,V. Durdevic,2004-01-24,65.26,21.15,14.51,25,25,0,2284.0,91.36,27.76,26.04,0.64,0.08,8.4,6.96,25.44,37.32,16.04,75.32,3.68,0.08,0.08,0.04
1173,Super Liga (RS),761913,Irfan Zulfic,I. Zulfic,2000-10-04,39.93,8.23,12.27,3,3,0,122.0,40.67,10.33,8.67,0.67,0.0,8.33,8.0,5.67,13.33,30.33,10.33,2.0,0.33,0.0,0.0
1173,Super Liga (RS),761958,Mirko Milikić,M. Milikić,2001-12-24,97.99,28.24,24.78,33,31,2,3594.0,115.94,46.29,45.39,0.29,0.06,1.42,1.81,46.35,12.71,5.87,110.06,1.58,0.23,0.1,0.03
1173,Super Liga (RS),761960,Marko Konatar,M. Konatar,2000-03-25,78.31,23.68,19.07,21,19,2,1968.0,103.58,25.84,24.21,0.68,0.0,11.21,6.95,21.47,60.26,16.32,87.26,2.53,0.16,0.11,0.0
1173,Super Liga (RS),761963,Branislav Knezević,B. Knezević,2002-07-21,76.14,21.7,19.93,30,28,2,2475.0,88.39,18.25,15.61,0.82,0.11,25.86,9.64,12.29,20.29,68.54,19.86,3.5,0.25,0.11,0.0
1173,Super Liga (RS),761976,Stepanovich Evgeniy Pavlov Yevgeny,Evgeniy Pavlov,1991-03-12,18.87,5.47,3.62,7,7,0,216.0,30.86,9.71,4.71,1.29,0.0,10.0,17.43,1.43,3.86,19.43,11.43,8.43,0.86,0.57,0.0
1173,Super Liga (RS),762574,Miloš Ristić,M. Ristić,1995-04-06,75.88,22.53,17.23,19,18,1,1492.0,82.89,20.61,19.44,1.89,0.11,11.56,5.5,18.0,15.83,55.33,27.56,2.39,0.17,0.11,0.0
1173,Super Liga (RS),762581,Bojan Adžić,B. Adžić,2003-12-01,67.05,18.46,16.43,14,14,0,992.0,70.86,18.93,15.93,1.0,0.07,15.21,9.07,14.07,45.14,19.64,51.21,3.5,0.36,0.21,0.07
1173,Super Liga (RS),762583,Nikola Miličić,N. Miličić,2004-07-04,83.28,21.72,20.92,23,21,2,1618.0,77.05,25.29,23.52,0.9,0.1,4.62,4.24,21.71,36.24,11.67,65.38,2.71,0.38,0.19,0.0
1173,Super Liga (RS),762587,Dragan Bojat,D. Bojat,2003-08-10,61.33,16.69,15.81,22,21,1,1403.0,66.81,20.71,18.33,1.19,0.05,10.43,4.62,16.86,36.67,16.19,50.62,2.05,0.05,0.05,0.0
1173,Super Liga (RS),762590,Filip Krstić,F. Krstić,1997-08-29,74.1,17.12,21.75,28,28,0,2034.0,72.64,17.68,15.11,1.18,0.04,9.0,7.11,11.79,19.93,52.11,20.54,4.18,0.39,0.21,0.0
1173,Super Liga (RS),763351,Mateja Gašić,M. Gašić,2003-02-16,95.58,22.31,24.34,34,33,1,2622.0,79.45,26.45,22.73,1.76,0.3,11.97,4.73,19.82,61.7,9.45,70.0,1.42,0.21,0.06,0.0
1173,Super Liga (RS),763354,Saša Stamenković,S. Stamenković,1985-01-05,96.07,22.54,31.81,33,33,0,983.0,29.79,10.67,10.55,0.0,0.0,0.0,0.0,10.94,0.0,0.03,29.76,0.0,0.0,0.0,0.0
1173,Super Liga (RS),765517,Nikola Krstić,N. Krstić,2004-12-01,66.49,16.5,17.36,28,28,0,2194.0,78.36,19.43,13.68,1.43,0.11,21.93,16.64,8.93,34.57,47.79,30.57,7.36,0.68,0.32,0.0
1173,Super Liga (RS),765518,Miloš  Jović,M. Jović,2006-05-22,27.26,7.11,7.08,20,20,0,703.0,35.15,8.95,4.7,0.25,0.0,11.0,15.05,0.9,4.25,30.4,4.75,7.1,0.25,0.1,0.0
1173,Super Liga (RS),765522,Ognjen Krsmanović,O. Krsmanović,2005-01-14,72.59,15.59,23.57,14,14,0,1238.0,88.43,21.14,10.0,1.14,0.07,22.36,27.5,4.07,11.43,77.86,10.57,13.14,0.71,0.36,0.0
1173,Super Liga (RS),768262,Aboubacar Cisse,A. Cisse,2004-02-20,57.34,12.07,16.48,18,17,1,894.0,52.59,15.53,9.41,1.71,0.18,16.94,12.24,5.12,27.47,17.94,34.65,4.65,0.41,0.29,0.06
1173,Super Liga (RS),770927,Marin Dulić,M. Dulić,2004-03-25,97.6,22.86,26.84,10,9,1,226.0,25.11,6.67,6.67,0.0,0.0,0.0,0.0,6.89,0.0,0.11,25.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),773291,Strahinja Ristić,S. Ristić,2004-03-17,56.81,13.51,17.03,6,6,0,258.0,43.0,13.67,13.33,0.0,0.0,0.33,0.67,13.5,20.0,3.17,39.83,0.67,0.0,0.0,0.0
1173,Super Liga (RS),786869,Bogdan Petrovic,B. Petrovic,2004-12-07,62.49,18.44,14.97,29,29,0,2526.0,87.1,21.62,11.03,1.62,0.14,29.24,37.62,2.62,11.21,71.93,15.17,19.76,1.21,0.48,0.07
1173,Super Liga (RS),790814,Yakup Arda Kılıç,A. Kılıç,2005-01-04,21.16,2.82,7.15,1,1,0,8.0,8.0,3.0,3.0,0.0,0.0,3.0,1.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),796671,Nikola  Bukumira,N. Bukumira,2005-09-07,43.03,10.57,10.5,23,21,2,1062.0,50.57,11.43,8.67,0.95,0.0,10.71,10.0,5.81,16.1,39.0,11.57,3.9,0.48,0.24,0.0
1173,Super Liga (RS),797522,Jovan Ćirić,J. Ćirić,2007-02-25,74.88,17.77,25.24,22,22,0,1789.0,81.32,27.5,16.82,2.09,0.36,25.41,17.64,10.05,36.41,37.45,43.86,6.14,0.55,0.23,0.05
1173,Super Liga (RS),797926,Pavle Mihajlović,P. Mihajlović,2006-07-13,42.1,10.49,12.85,3,3,0,116.0,38.67,9.33,9.0,0.0,0.0,0.67,0.67,9.33,10.33,2.0,36.67,0.67,0.0,0.0,0.0
1173,Super Liga (RS),797966,Szabolcs Mezei,S. Mezei,2000-10-18,47.87,14.12,11.39,27,27,0,1784.0,66.07,15.96,14.19,1.37,0.07,15.22,7.22,11.41,15.33,50.74,15.33,1.63,0.04,0.04,0.0
1173,Super Liga (RS),800140,Lazar Stojanovic,L. Stojanovic,2005-04-22,66.1,16.54,16.46,22,21,1,1125.0,53.57,16.33,15.57,0.62,0.1,4.67,1.76,15.43,27.9,4.29,49.29,0.76,0.0,0.0,0.0
1173,Super Liga (RS),800141,Vladan Čarapić,V. Čarapić,2007-01-30,96.79,22.72,28.7,6,6,0,217.0,36.17,12.83,12.67,0.0,0.0,0.0,0.0,13.33,0.0,0.0,36.17,0.0,0.0,0.0,0.0
1173,Super Liga (RS),800307,Nikola  Skrobonja,N. Skrobonja,2005-08-16,30.23,7.54,6.97,14,12,2,456.0,38.0,9.92,7.5,0.58,0.08,9.92,8.67,5.33,24.08,12.83,25.17,4.25,0.5,0.17,0.0
1173,Super Liga (RS),800346,Lazar Balević,L. Balević,2007-08-24,92.6,22.42,26.48,27,26,1,676.0,26.0,8.65,8.46,0.0,0.0,0.0,0.0,8.77,0.0,0.0,26.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),800395,Louay Ben Hassine,L. Ben Hassine,2000-04-02,85.6,22.53,21.18,35,33,2,3393.0,102.82,26.52,22.61,1.82,0.12,20.97,13.85,17.48,33.76,72.79,30.03,4.36,0.61,0.36,0.03
1173,Super Liga (RS),800919,Aleksandar Stancic,A. Stancic,2006-09-23,61.24,18.08,14.44,22,22,0,1833.0,83.32,18.77,17.09,1.09,0.05,18.32,4.41,14.09,18.91,66.14,17.18,1.14,0.05,0.0,0.0
1173,Super Liga (RS),801265,Dušan Jovanović,D. Jovanović,2006-02-15,28.98,9.68,6.33,16,15,1,459.0,30.6,8.2,3.73,0.33,0.07,12.13,16.67,0.8,2.07,25.47,5.13,7.2,0.47,0.13,0.0
1173,Super Liga (RS),801829,Ejike  Julius Opara ,E. Julius Opara,2005-07-05,59.19,13.79,14.99,14,13,1,887.0,68.23,19.77,11.15,1.69,0.31,20.31,23.69,5.38,26.31,32.62,35.62,14.85,1.31,0.54,0.23
1173,Super Liga (RS),801853,Stefan  Bastaja,S. Bastaja,2005-02-22,57.57,13.67,16.44,5,5,0,250.0,50.0,15.6,14.8,0.6,0.0,2.8,0.4,14.8,33.2,3.4,46.6,0.2,0.0,0.0,0.0
1173,Super Liga (RS),807493,Semir Alić,S. Alić,2004-03-27,43.32,9.11,11.8,32,31,1,1200.0,38.71,8.03,5.68,0.74,0.1,8.55,8.03,4.19,8.52,30.77,7.94,2.97,0.19,0.06,0.0
1173,Super Liga (RS),808555,Hristo Ivanov,H. Ivanov,2000-12-16,82.95,24.61,21.86,13,12,1,1253.0,104.42,24.08,23.0,0.83,0.0,15.83,2.0,18.92,9.33,80.0,24.42,1.08,0.08,0.08,0.0
1173,Super Liga (RS),809030,Anes Rušević,A. Rušević,1996-12-02,25.34,6.05,4.76,6,6,0,197.0,32.83,9.5,4.67,0.5,0.0,8.17,15.17,2.67,6.67,19.83,13.0,9.0,0.33,0.0,0.0
1173,Super Liga (RS),810387,Lazar Kaličanin,L. Kaličanin,2004-05-21,98.08,23.08,26.66,12,12,0,338.0,28.17,10.75,10.58,0.0,0.0,0.0,0.0,10.58,0.0,0.0,28.17,0.0,0.0,0.0,0.0
1173,Super Liga (RS),810388,Uroš Miladinović,U. Miladinović,2004-06-16,74.34,18.06,19.72,35,34,1,2796.0,82.24,25.68,18.29,2.0,0.21,26.79,20.65,11.97,32.97,43.38,38.85,8.03,1.03,0.35,0.12
1173,Super Liga (RS),810435,Lazar Micic,L. Micic,2003-02-17,62.1,15.39,17.38,26,26,0,1873.0,72.04,22.58,17.54,1.65,0.31,19.88,8.04,15.31,48.35,18.73,53.31,2.88,0.35,0.12,0.0
1173,Super Liga (RS),810461,Viktor Radojević,V. Radojević,2004-07-14,93.92,23.46,21.32,4,4,0,289.0,72.25,21.5,19.0,0.25,0.0,13.0,2.75,17.0,57.75,6.5,65.75,0.25,0.0,0.0,0.0
1173,Super Liga (RS),810464,Milan Kolarevic,M. Kolarevic,2004-04-07,68.02,16.57,17.61,27,26,1,1905.0,73.27,19.42,14.04,1.46,0.27,22.69,15.88,10.15,41.15,27.5,45.77,6.15,0.54,0.27,0.04
1173,Super Liga (RS),810465,Stefan Pirgić,S. Pirgić,2003-02-09,80.84,24.05,19.62,34,31,3,2918.0,94.13,22.35,20.23,1.19,0.06,14.71,7.87,15.77,9.94,73.77,20.35,2.42,0.23,0.13,0.0
1173,Super Liga (RS),810466,Petar Sukacev,P. Sukacev,2005-08-28,67.59,17.68,17.11,17,17,0,1214.0,71.41,21.47,16.59,1.24,0.18,19.41,13.53,12.41,42.35,20.76,50.65,5.53,0.29,0.18,0.06
1173,Super Liga (RS),810488,Željko Arsić,Ž. Arsić,1997-07-26,64.92,16.23,14.88,2,2,0,149.0,74.5,19.5,16.0,1.0,0.0,14.5,9.5,10.5,52.0,28.0,46.5,3.5,0.5,0.0,0.0
1173,Super Liga (RS),810625,Danijel Kolarić,D. Kolarić,2005-02-10,90.14,23.08,25.26,29,28,1,2517.0,89.89,26.21,24.79,0.36,0.0,4.54,3.32,24.11,23.07,28.64,61.25,1.43,0.07,0.04,0.0
1173,Super Liga (RS),810627,Tomislav Dadić,T. Dadić,1997-12-15,76.38,19.67,19.89,15,14,1,975.0,69.64,24.93,22.93,1.14,0.0,7.93,3.14,22.57,54.5,6.29,63.36,0.79,0.07,0.0,0.0
1173,Super Liga (RS),811442,Andreja  Ristić,A. Ristić,2004-01-08,16.72,3.99,4.02,10,9,1,140.0,15.56,4.11,1.44,0.0,0.0,5.33,5.78,1.0,4.0,11.56,4.0,2.33,0.0,0.0,0.0
1173,Super Liga (RS),816989,Ognjen Bondzulic,O. Bondzulic,2007-07-24,81.5,18.58,26.27,7,7,0,565.0,80.71,22.29,12.57,1.29,0.43,23.0,25.29,5.86,28.14,42.14,38.57,8.14,0.71,0.14,0.0
1173,Super Liga (RS),817758,Luka  Krstovic,L. Krstovic,2005-12-04,15.01,4.38,3.19,2,2,0,56.0,28.0,4.5,4.5,0.5,0.0,6.5,2.5,3.0,5.0,21.5,6.5,2.5,0.5,0.5,0.0
1173,Super Liga (RS),818308,Marko Mladenovic,M. Mladenovic,2005-01-30,39.31,9.83,9.16,15,14,1,737.0,52.64,12.5,9.57,1.21,0.21,13.21,13.64,6.21,16.36,37.57,15.07,6.07,0.64,0.21,0.0
1173,Super Liga (RS),818958,Lazar Miladinović,L. Miladinović,2007-11-08,90.7,22.33,25.49,23,22,1,1710.0,77.73,26.23,25.86,0.23,0.0,0.23,1.82,26.0,13.27,4.0,73.73,1.77,0.14,0.09,0.0
1173,Super Liga (RS),818959,Djordje Skocajic,D. Skocajic,2006-05-26,16.0,3.19,6.03,2,2,0,29.0,14.5,3.5,2.5,0.5,0.0,6.0,7.5,0.0,2.5,11.5,3.0,1.5,0.5,0.5,0.0
1173,Super Liga (RS),819370,Stefan Mitrović,S. Mitrović,2006-04-28,12.95,2.75,3.81,10,8,2,98.0,12.25,3.38,2.88,0.12,0.0,2.25,1.62,2.12,1.38,10.38,1.88,0.5,0.12,0.0,0.0
1173,Super Liga (RS),820742,Aleksa Milošević,A. Milošević,2007-01-08,76.71,18.13,26.17,17,17,0,947.0,55.71,16.65,15.47,0.29,0.06,1.65,0.59,15.65,33.29,4.24,51.47,0.53,0.0,0.0,0.0
1173,Super Liga (RS),820743,Ognjen Alempijevic,O. Alempijevic,2007-05-31,6.23,1.2,1.89,4,4,0,23.0,5.75,1.5,0.5,0.0,0.0,2.5,2.25,0.0,2.25,1.75,4.0,0.5,0.0,0.0,0.0
1173,Super Liga (RS),823903,Francis Ebuka Nwokeabia,F. Nwokeabia,2005-05-16,52.84,14.03,14.39,24,23,1,1377.0,59.87,16.43,14.13,0.96,0.09,11.91,4.09,11.3,10.43,45.22,14.65,1.04,0.09,0.04,0.0
1173,Super Liga (RS),825490,Bogdan Matijasevic,B. Matijasevic,2004-05-27,56.89,14.8,21.57,2,2,0,42.0,21.0,4.5,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),827063,Veljko Radosavljevic,V. Radosavljevic,2005-04-02,28.95,6.57,9.03,17,15,2,432.0,28.8,7.53,5.47,0.6,0.0,9.27,7.2,3.13,11.2,17.13,11.67,1.67,0.27,0.27,0.0
1173,Super Liga (RS),827064,Luka Djordjevic,L. Djordjevic,2006-05-21,51.8,12.32,13.4,19,18,1,863.0,47.94,15.78,9.72,0.83,0.11,16.67,13.0,4.33,17.33,24.0,23.94,3.44,0.11,0.06,0.0
1173,Super Liga (RS),827066,Jagoš Djurkovic,J. Djurkovic,2008-03-05,31.87,7.25,9.87,13,13,0,516.0,39.69,7.92,6.31,0.38,0.0,7.77,5.69,5.08,9.92,33.38,6.31,2.62,0.23,0.08,0.0
1173,Super Liga (RS),827068,Ognjen Ugresic,O. Ugresic,2006-07-15,55.04,17.31,12.2,37,37,0,2865.0,77.43,17.78,13.65,1.86,0.32,23.76,21.95,9.51,13.41,64.08,13.35,7.92,0.68,0.38,0.05
1173,Super Liga (RS),827069,Milan Roganović,M. Roganović,2005-10-28,91.17,28.37,20.42,33,33,0,3858.0,116.91,34.58,32.0,1.12,0.15,18.45,6.24,30.09,66.79,19.48,97.42,2.27,0.36,0.18,0.0
1173,Super Liga (RS),827070,Vanja  Tomic,V. Tomic,2005-07-15,62.7,16.65,15.84,11,11,0,705.0,64.09,15.91,14.64,0.45,0.09,9.73,3.45,13.0,7.73,45.55,18.55,0.64,0.0,0.0,0.0
1173,Super Liga (RS),828818,Wendkuuni Josué Tiendrébéogo,J. Tiendrébéogo,2002-11-21,75.5,17.85,19.96,11,11,0,863.0,78.45,20.27,18.36,1.09,0.0,9.09,3.18,16.0,12.0,62.18,16.27,0.36,0.0,0.0,0.0
1173,Super Liga (RS),839086,Dušan Pavlović,D. Pavlović,2004-05-19,96.96,24.9,24.98,33,29,4,2424.0,83.59,31.72,30.66,0.62,0.14,1.66,1.93,30.31,20.9,6.21,77.38,1.72,0.31,0.14,0.0
1173,Super Liga (RS),839087,Stefan Nikolic,S. Nikolic,2006-01-25,49.4,12.82,12.98,28,24,4,1599.0,66.62,15.08,11.83,1.08,0.08,16.54,10.42,8.75,21.92,45.88,20.75,3.88,0.25,0.08,0.0
1173,Super Liga (RS),839088,Dragan  Cubra,D. Cubra,2002-06-04,54.62,12.53,16.23,12,11,1,560.0,50.91,12.73,11.55,0.73,0.09,9.55,1.64,11.45,29.36,7.27,43.64,0.36,0.09,0.09,0.09
1173,Super Liga (RS),839090,Zubairu Ibrahim,Z. Ibrahim,2004-06-02,22.25,8.07,4.17,7,7,0,214.0,30.57,10.29,8.86,0.43,0.14,11.71,6.29,6.71,18.29,8.86,21.71,3.0,0.43,0.14,0.14
1173,Super Liga (RS),839091,Nikola Jovanovic,N. Jovanovic,2003-10-29,44.97,12.69,11.81,27,25,2,1279.0,51.16,13.76,10.96,1.04,0.12,17.32,8.24,8.64,31.08,15.4,35.76,3.72,0.28,0.04,0.0
1173,Super Liga (RS),839096,Jovan  Milosavljevic,J. Milosavljevic,2007-02-08,62.91,17.52,16.72,17,15,2,1248.0,83.2,20.07,16.2,1.33,0.07,29.47,17.53,11.0,32.93,58.4,24.8,6.93,0.47,0.13,0.0
1173,Super Liga (RS),839097,Nemanja  Vidojević,N. Vidojević,2004-07-05,74.19,20.34,18.64,23,21,2,1934.0,92.1,35.48,34.81,0.14,0.0,0.95,1.29,35.33,10.24,5.0,87.1,1.38,0.05,0.05,0.0
1173,Super Liga (RS),839200,Stefan Despotovski,S. Despotovski,2003-01-23,82.99,20.7,21.43,26,25,1,1938.0,77.52,23.4,20.88,0.84,0.12,10.2,5.28,19.2,52.84,10.08,67.44,2.12,0.16,0.04,0.0
1173,Super Liga (RS),839762,Sinisa  Popovic,S. Popovic,2005-01-23,66.51,17.66,17.37,4,4,0,270.0,67.5,26.0,25.0,0.25,0.0,0.0,3.0,25.75,18.5,2.75,64.75,2.75,0.25,0.0,0.0
1173,Super Liga (RS),839764,Marko Jevtić,M. Jevtić,1996-02-17,80.78,20.0,22.34,20,20,0,1187.0,59.35,21.5,20.85,0.1,0.05,0.2,2.1,20.9,10.95,3.75,55.6,1.95,0.15,0.05,0.05
1173,Super Liga (RS),840131,Luka Drobnjak,L. Drobnjak,2004-04-25,81.18,19.39,23.45,26,25,1,1614.0,64.56,22.08,21.44,0.36,0.08,1.12,1.08,21.48,20.64,3.24,61.32,0.56,0.04,0.04,0.0
1173,Super Liga (RS),840132,Matija Gočmanac,M. Gočmanac,2003-08-05,95.0,22.47,23.85,2,2,0,33.0,16.5,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0
1173,Super Liga (RS),840413,Andrej Kostić,A. Kostić,2007-01-16,38.95,11.34,9.2,35,35,0,2099.0,59.97,15.14,7.89,1.63,0.31,18.34,25.51,3.37,6.8,49.09,10.89,11.03,0.94,0.57,0.06
1173,Super Liga (RS),840903,Kwaku Karikari,K. Karikari,2002-03-25,78.5,23.35,18.76,28,25,3,2116.0,84.64,25.04,12.36,1.12,0.2,29.6,31.44,2.84,7.88,66.76,17.88,16.44,1.08,0.48,0.16
1173,Super Liga (RS),841303,Kayode Saliman,K. Saliman,2003-01-07,52.81,11.84,16.94,31,30,1,1605.0,53.5,16.37,11.53,1.3,0.17,17.3,9.9,7.13,25.97,23.03,30.47,3.43,0.57,0.23,0.0
1173,Super Liga (RS),841543,Godswill Vadze,G. Vadze,2001-09-04,41.82,10.27,11.44,5,5,0,182.0,36.4,10.6,9.4,1.0,0.0,5.6,6.4,7.8,24.0,5.4,31.0,0.8,0.2,0.0,0.0
1173,Super Liga (RS),841662,Aleksandar Dermanovic,A. Dermanovic,2002-10-03,96.44,26.14,24.86,18,17,1,1387.0,81.59,34.35,33.71,0.24,0.06,0.35,1.41,33.71,4.29,5.18,76.41,1.12,0.12,0.06,0.0
1173,Super Liga (RS),841663,Aleksa Cvetković,A. Cvetković,2005-05-13,70.32,18.59,16.8,35,34,1,2910.0,85.59,20.21,14.38,0.97,0.15,24.26,21.09,10.26,18.71,66.12,19.47,7.38,0.79,0.21,0.0
1173,Super Liga (RS),841668,Vasilije Grbović,V. Grbović,2008-05-12,13.09,2.85,3.5,2,2,0,30.0,15.0,2.5,1.0,0.0,0.0,5.0,6.5,0.5,2.5,9.5,5.5,3.5,0.0,0.0,0.0
1173,Super Liga (RS),841669,Filip Halabrin,F. Halabrin,2006-07-15,31.98,8.84,6.08,8,8,0,332.0,41.5,10.12,8.0,0.5,0.12,9.0,5.88,6.88,27.25,13.38,28.12,1.62,0.0,0.0,0.0
